coef,value,var1,var2
a0,0.23757977939601177,BUILDING_WWR,
a1,-2.431248082583058,ASPECT_RATIO,
a2,-0.08790446692628646,AMPLIF_FACTOR,
a3,31.086678449910668,Shutter,
a4,1.9720893520584515,UROOF,
a5,0.04703725002113251,UWALL,
a6,-4.872881203034012,USLAB,
a7,0.5065177415011733,UWIN,
a8,-0.39699981662599254,INFILTRATION_RATE,
a9,0.1469008184252921,NATURAL_VENT_RATE,
a10,1.8396599397811961,MECHANICAL_VENT_RATE,
a11,0.0014057665793548446,BUILDING_WWR,BUILDING_WWR
a12,-0.054966878773846636,BUILDING_WWR,ASPECT_RATIO
a13,-0.0011293939423865362,BUILDING_WWR,AMPLIF_FACTOR
a14,0.7437972940408264,BUILDING_WWR,Shutter
a15,-0.039924548726547035,BUILDING_WWR,UROOF
a16,-0.019142155339372247,BUILDING_WWR,UWALL
a17,-0.07296492785931903,BUILDING_WWR,USLAB
a18,0.0005512112606964603,BUILDING_WWR,UWIN
a19,-0.021999265718467387,BUILDING_WWR,INFILTRATION_RATE
a20,-0.012466560237892818,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.054331998368871925,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.5081119074247717,ASPECT_RATIO,ASPECT_RATIO
a23,0.025758458317709593,ASPECT_RATIO,AMPLIF_FACTOR
a24,-5.30376508181306,ASPECT_RATIO,Shutter
a25,0.12792938493469652,ASPECT_RATIO,UROOF
a26,0.1192946189306292,ASPECT_RATIO,UWALL
a27,0.8489861155865454,ASPECT_RATIO,USLAB
a28,-0.01797882137074991,ASPECT_RATIO,UWIN
a29,0.3235729273920894,ASPECT_RATIO,INFILTRATION_RATE
a30,0.23471505505189016,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.9011450803056484,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.0009339576562552576,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.17463232534566053,AMPLIF_FACTOR,Shutter
a34,-0.029528396119950173,AMPLIF_FACTOR,UROOF
a35,-0.02348468974625728,AMPLIF_FACTOR,UWALL
a36,0.04254237418690687,AMPLIF_FACTOR,USLAB
a37,-0.004420434944812257,AMPLIF_FACTOR,UWIN
a38,-0.003725157314237393,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.012883097541830146,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.014385139275157499,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,0.40726396680615246,Shutter,Shutter
a42,-1.669026796733193,Shutter,UROOF
a43,-0.6920782460870324,Shutter,UWALL
a44,-7.695329582100196,Shutter,USLAB
a45,0.12444665909278346,Shutter,UWIN
a46,-5.833306136931002,Shutter,INFILTRATION_RATE
a47,-1.6421439700072777,Shutter,NATURAL_VENT_RATE
a48,-5.667924674899662,Shutter,MECHANICAL_VENT_RATE
a49,1.3632773846376236,UROOF,UROOF
a50,0.12887816152997855,UROOF,UWALL
a51,-0.9872882040072501,UROOF,USLAB
a52,0.030000269262676404,UROOF,UWIN
a53,-1.404063024303315,UROOF,INFILTRATION_RATE
a54,-0.01523604750107399,UROOF,NATURAL_VENT_RATE
a55,-0.6525637542542069,UROOF,MECHANICAL_VENT_RATE
a56,0.9923638131652686,UWALL,UWALL
a57,0.20750219256116864,UWALL,USLAB
a58,-0.10914740340684581,UWALL,UWIN
a59,-0.3303825645231582,UWALL,INFILTRATION_RATE
a60,0.10853604725157884,UWALL,NATURAL_VENT_RATE
a61,-0.670795467290236,UWALL,MECHANICAL_VENT_RATE
a62,1.2889046791864254,USLAB,USLAB
a63,0.024930051861832433,USLAB,UWIN
a64,1.3627160165323122,USLAB,INFILTRATION_RATE
a65,0.5052939094371516,USLAB,NATURAL_VENT_RATE
a66,1.4831232378364996,USLAB,MECHANICAL_VENT_RATE
a67,-0.036271016931279654,UWIN,UWIN
a68,-0.304882028704089,UWIN,INFILTRATION_RATE
a69,-0.022132487582185334,UWIN,NATURAL_VENT_RATE
a70,-0.028477590902818983,UWIN,MECHANICAL_VENT_RATE
a71,1.1072730590044406,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.21639007766706608,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,0.28239932350125807,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-0.5736649363590323,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,-0.17486172471129566,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-4.690866576810677,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
