coef,value,var1,var2
a0,0.2375824958181366,BUILDING_WWR,
a1,-2.431263099896936,ASPECT_RATIO,
a2,-0.08790445030069322,AMPLIF_FACTOR,
a3,31.086652603876498,Shutter,
a4,1.9721085311384048,UROOF,
a5,0.04697868858251879,UWALL,
a6,-4.8728671442637985,USLAB,
a7,0.5065344063241908,UWIN,
a8,-0.39705301953584166,INFILTRATION_RATE,
a9,0.14681397521596404,NATURAL_VENT_RATE,
a10,1.83944535847258,MECHANICAL_VENT_RATE,
a11,0.0014057343594552074,BUILDING_WWR,BUILDING_WWR
a12,-0.05496621015845176,BUILDING_WWR,ASPECT_RATIO
a13,-0.0011293929948680836,BUILDING_WWR,AMPLIF_FACTOR
a14,0.7437994255262909,BUILDING_WWR,Shutter
a15,-0.03992463440009044,BUILDING_WWR,UROOF
a16,-0.01914191171601734,BUILDING_WWR,UWALL
a17,-0.0729649176476248,BUILDING_WWR,USLAB
a18,0.0005510874902880936,BUILDING_WWR,UWIN
a19,-0.021999349051559036,BUILDING_WWR,INFILTRATION_RATE
a20,-0.012466553276358414,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.0543316649607265,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.5081094380078474,ASPECT_RATIO,ASPECT_RATIO
a23,0.02575837523482266,ASPECT_RATIO,AMPLIF_FACTOR
a24,-5.30370254377938,ASPECT_RATIO,Shutter
a25,0.1279220729668773,ASPECT_RATIO,UROOF
a26,0.1192930175879271,ASPECT_RATIO,UWALL
a27,0.8489840901485568,ASPECT_RATIO,USLAB
a28,-0.017977643588527603,ASPECT_RATIO,UWIN
a29,0.3235727590600191,ASPECT_RATIO,INFILTRATION_RATE
a30,0.2347150991267717,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.9011399538254581,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.0009339570426769306,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.17463306042200166,AMPLIF_FACTOR,Shutter
a34,-0.02952833042724734,AMPLIF_FACTOR,UROOF
a35,-0.02348453033083331,AMPLIF_FACTOR,UWALL
a36,0.04254235110189364,AMPLIF_FACTOR,USLAB
a37,-0.004420462959959792,AMPLIF_FACTOR,UWIN
a38,-0.0037252879773141956,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.012883296394464061,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.01438517634271097,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,0.4072803774382145,Shutter,Shutter
a42,-1.6690357573690497,Shutter,UROOF
a43,-0.6920746505390223,Shutter,UWALL
a44,-7.6953588090635705,Shutter,USLAB
a45,0.12445050209290892,Shutter,UWIN
a46,-5.8333506554286005,Shutter,INFILTRATION_RATE
a47,-1.642152090110809,Shutter,NATURAL_VENT_RATE
a48,-5.6679486020668834,Shutter,MECHANICAL_VENT_RATE
a49,1.3632830519040176,UROOF,UROOF
a50,0.12888566496806142,UROOF,UWALL
a51,-0.9872816770662847,UROOF,USLAB
a52,0.02998963226032836,UROOF,UWIN
a53,-1.4040486066996969,UROOF,INFILTRATION_RATE
a54,-0.015257323092089603,UROOF,NATURAL_VENT_RATE
a55,-0.6525193169297832,UROOF,MECHANICAL_VENT_RATE
a56,0.9923487522794336,UWALL,UWALL
a57,0.20750964033036257,UWALL,USLAB
a58,-0.10913637114933716,UWALL,UWIN
a59,-0.3303477647472777,UWALL,INFILTRATION_RATE
a60,0.10852619758259419,UWALL,NATURAL_VENT_RATE
a61,-0.6707864925596467,UWALL,MECHANICAL_VENT_RATE
a62,1.2889043374445563,USLAB,USLAB
a63,0.024929442020912053,USLAB,UWIN
a64,1.362700423313894,USLAB,INFILTRATION_RATE
a65,0.5052903729449321,USLAB,NATURAL_VENT_RATE
a66,1.4830982186564532,USLAB,MECHANICAL_VENT_RATE
a67,-0.03627341289037034,UWIN,UWIN
a68,-0.3048658727183273,UWIN,INFILTRATION_RATE
a69,-0.022133607486695572,UWIN,NATURAL_VENT_RATE
a70,-0.0284574407364091,UWIN,MECHANICAL_VENT_RATE
a71,1.1072871174337833,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.21638720260513378,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,0.28240851223872065,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-0.5736227450915388,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,-0.1747715145771443,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-4.690872072336908,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
