coef,value,var1,var2
a0,135.22000976073934,BUILDING_WWR,
a1,-1191.2414837955678,ASPECT_RATIO,
a2,-47.978768195646715,AMPLIF_FACTOR,
a3,14961.803561234456,Shutter,
a4,585.2494106593446,UROOF,
a5,-484.191712737462,UWALL,
a6,-3278.8647283982464,USLAB,
a7,1263.8042963908447,UWIN,
a8,-1513.3565587156604,INFILTRATION_RATE,
a9,985.5428228014971,NATURAL_VENT_RATE,
a10,638.46166608663,MECHANICAL_VENT_RATE,
a11,0.4679805828490977,BUILDING_WWR,BUILDING_WWR
a12,-16.774586118959178,BUILDING_WWR,ASPECT_RATIO
a13,-0.5778320158434607,BUILDING_WWR,AMPLIF_FACTOR
a14,214.06648012403645,BUILDING_WWR,Shutter
a15,-24.908493007163102,BUILDING_WWR,UROOF
a16,-8.521113065612283,BUILDING_WWR,UWALL
a17,-28.489292156801525,BUILDING_WWR,USLAB
a18,0.1914721605977121,BUILDING_WWR,UWIN
a19,-33.570248652366445,BUILDING_WWR,INFILTRATION_RATE
a20,-8.650728381875297,BUILDING_WWR,NATURAL_VENT_RATE
a21,-40.84396344070251,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,120.62298082686948,ASPECT_RATIO,ASPECT_RATIO
a23,7.811212461037371,ASPECT_RATIO,AMPLIF_FACTOR
a24,-1755.8687275965226,ASPECT_RATIO,Shutter
a25,119.66917659034029,ASPECT_RATIO,UROOF
a26,94.07923083627105,ASPECT_RATIO,UWALL
a27,340.97692969403624,ASPECT_RATIO,USLAB
a28,-9.539970891630333,ASPECT_RATIO,UWIN
a29,401.1220170833649,ASPECT_RATIO,INFILTRATION_RATE
a30,142.08646766065107,ASPECT_RATIO,NATURAL_VENT_RATE
a31,500.5771815170447,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.2900072498420059,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-68.76762782051173,AMPLIF_FACTOR,Shutter
a34,-0.7892749525503859,AMPLIF_FACTOR,UROOF
a35,-0.3252667851015758,AMPLIF_FACTOR,UWALL
a36,17.20626580228054,AMPLIF_FACTOR,USLAB
a37,-1.3285056518216152,AMPLIF_FACTOR,UWIN
a38,16.344833551136617,AMPLIF_FACTOR,INFILTRATION_RATE
a39,3.892897119690815,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,19.422480559940027,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,2256.4673514747356,Shutter,Shutter
a42,-1725.1119861218194,Shutter,UROOF
a43,-888.0123373798945,Shutter,UWALL
a44,-3092.3279514674527,Shutter,USLAB
a45,140.3309490451145,Shutter,UWIN
a46,-3371.3883242897186,Shutter,INFILTRATION_RATE
a47,-1204.2387428462066,Shutter,NATURAL_VENT_RATE
a48,-4701.636816838663,Shutter,MECHANICAL_VENT_RATE
a49,418.64494349380635,UROOF,UROOF
a50,29.580880989701114,UROOF,UWALL
a51,-382.65035178328424,UROOF,USLAB
a52,-43.67059421762451,UROOF,UWIN
a53,-43.5779422052334,UROOF,INFILTRATION_RATE
a54,-11.618075880084689,UROOF,NATURAL_VENT_RATE
a55,186.1962222177284,UROOF,MECHANICAL_VENT_RATE
a56,172.1954726793375,UWALL,UWALL
a57,489.82242834510726,UWALL,USLAB
a58,-94.73343743526334,UWALL,UWIN
a59,-186.01503787323895,UWALL,INFILTRATION_RATE
a60,81.52209941337492,UWALL,NATURAL_VENT_RATE
a61,-54.58389300725486,UWALL,MECHANICAL_VENT_RATE
a62,623.4066077384821,USLAB,USLAB
a63,-40.15479337380748,USLAB,UWIN
a64,1064.785054457371,USLAB,INFILTRATION_RATE
a65,261.3843690693582,USLAB,NATURAL_VENT_RATE
a66,1606.0903198351298,USLAB,MECHANICAL_VENT_RATE
a67,-124.30470577885171,UWIN,UWIN
a68,-289.765047997666,UWIN,INFILTRATION_RATE
a69,-47.55277345851118,UWIN,NATURAL_VENT_RATE
a70,-506.72362165576885,UWIN,MECHANICAL_VENT_RATE
a71,300.5063783652434,INFILTRATION_RATE,INFILTRATION_RATE
a72,152.34275750159895,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,1097.6865536175937,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-529.8891958394433,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,-231.29729196244057,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-3722.85891605916,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
